id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2,2017-10-06,0.068509,0.071062,0.067976,0.070986,31667.564,2017-10-06 23:59:59.999,2180.85885835,35870,15354.831,1057.84843024,0.0
3,2017-10-06,294.78,310.8,293.78,310.8,3541.02359,2017-10-06 23:59:59.999,1063779.3539251,6064,1965.17959,590729.7618607,0.0
1,2017-10-07,4369.0,4479.5,4312.56,4423.0,297.5975,2017-10-07 23:59:59.999,1302533.21459281,4804,145.313076,637146.85809303,0.0
2,2017-10-07,0.070779,0.072239,0.069733,0.070365,28812.37,2017-10-07 23:59:59.999,2042.98486052,30914,13238.389,939.21389176,0.0
3,2017-10-07,309.9,318.5,303.6,311.01,2165.79076,2017-10-07 23:59:59.999,672026.6685328,4289,1031.34817,320575.6411122,0.0
1,2017-10-08,4425.0,4658.0,4425.0,4640.0,518.462004,2017-10-08 23:59:59.999,2347356.46944654,7580,280.094854,1268660.82999198,0.0
2,2017-10-08,0.070262,0.07062,0.066554,0.067053,35998.516,2017-10-08 23:59:59.999,2477.45900959,38955,16535.46,1139.12579324,0.0
3,2017-10-08,311.08,317.07,309.0,311.07,2960.93198,2017-10-08 23:59:59.999,923989.787554,6247,1069.23508,334539.357012,0.0
1,2017-10-09,4640.0,4889.98,4550.0,4786.95,646.463145,2017-10-09 23:59:59.999,3040508.90436387,10372,350.756559,1654274.63749423,0.0
2,2017-10-09,0.066964,0.067457,0.058516,0.06215,46465.45,2017-10-09 23:59:59.999,2955.4917142,56350,21264.643,1353.95624997,0.0
3,2017-10-09,311.13,312.13,286.65,297.19,4885.37863,2017-10-09 23:59:59.999,1462524.6249531,8680,1575.93338,472759.5852128,0.0
1,2017-10-10,4786.95,4960.0,4680.59,4783.06,1043.221773,2017-10-10 23:59:59.999,5044283.86347582,11967,678.832674,3289613.76073974,0.0
2,2017-10-10,0.062316,0.066501,0.059963,0.063038,44208.704,2017-10-10 23:59:59.999,2741.74387073,51831,21086.994,1308.46934214,0.0
3,2017-10-10,297.35,308.56,293.0,298.64,6749.27468,2017-10-10 23:59:59.999,2028540.4729273,9392,3979.8636,1200692.0389299,0.0
1,2017-10-11,4783.06,4881.61,4710.0,4821.43,753.429396,2017-10-11 23:59:59.999,3609240.90903919,5895,540.087975,2586977.71897445,0.0
2,2017-10-11,0.063047,0.064117,0.061651,0.063065,30902.734,2017-10-11 23:59:59.999,1946.11810028,32973,15534.613,978.37021485,0.0
3,2017-10-11,300.88,305.5,298.02,304.01,3724.6863,2017-10-11 23:59:59.999,1125331.5033572,4079,1923.79902,581977.2978289,0.0
1,2017-10-12,4821.43,5439.99,4810.16,5430.0,1276.701482,2017-10-12 23:59:59.999,6659759.29119366,8030,796.594719,4149667.59915114,0.0
2,2017-10-12,0.063064,0.0635,0.055748,0.055763,39216.6,2017-10-12 23:59:59.999,2330.92951822,36822,18577.167,1105.49581427,0.0
3,2017-10-12,304.01,310.0,302.71,303.99,7827.75596,2017-10-12 23:59:59.999,2397065.1633671,4956,3436.20226,1053317.9715572,0.0
1,2017-10-13,5439.99,5846.17,5379.84,5649.98,1879.82762,2017-10-13 23:59:59.999,10597340.30104987,11663,878.638077,4945786.36371635,0.0
2,2017-10-13,0.055763,0.062496,0.051084,0.060017,58977.006,2017-10-13 23:59:59.999,3386.47475753,47101,25687.13,1475.15634351,0.0
3,2017-10-13,303.52,353.96,297.0,337.96,17925.36585,2017-10-13 23:59:59.999,5832987.2559101,9898,7538.17104,2469530.2629596,0.0
1,2017-10-14,5650.0,5900.0,5580.01,5869.99,970.759046,2017-10-14 23:59:59.999,5533972.4859947,6259,433.794904,2472775.20446234,0.0
2,2017-10-14,0.060019,0.0621,0.057431,0.058679,26992.222,2017-10-14 23:59:59.999,1622.88547018,21761,12720.888,765.4182714,0.0
3,2017-10-14,337.96,349.8,335.0,342.0,7731.96469,2017-10-14 23:59:59.999,2655702.1145455,5703,3790.50687,1304246.7919927,0.0
1,2017-10-15,5855.03,5922.3,5400.01,5709.99,1343.523375,2017-10-15 23:59:59.999,7553650.20132813,7452,601.422361,3384776.70651666,0.0
2,2017-10-15,0.058679,0.060999,0.057413,0.059281,28566.596,2017-10-15 23:59:59.999,1687.42206852,22613,13870.28,820.13002793,0.0
3,2017-10-15,342.0,348.0,316.17,337.96,10011.34708,2017-10-15 23:59:59.999,3326752.5971166,6822,4957.44824,1652285.7219957,0.0
1,2017-10-16,5710.0,5788.91,5585.19,5760.02,1528.996462,2017-10-16 23:59:59.999,8701914.79553535,9153,719.218538,4096285.84717841,0.0
2,2017-10-16,0.059107,0.062166,0.057721,0.058294,33150.297,2017-10-16 23:59:59.999,1991.54422185,29094,17154.462,1031.05681138,0.0
3,2017-10-16,337.5,354.0,332.78,335.19,8663.47097,2017-10-16 23:59:59.999,2956522.0417874,6586,4424.03339,1511172.9129401,0.0
1,2017-10-17,5760.0,5774.98,5508.63,5595.0,1429.869376,2017-10-17 23:59:59.999,8041662.31881055,9755,688.766779,3874630.11789208,0.0
2,2017-10-17,0.058026,0.060348,0.055838,0.056612,24987.9,2017-10-17 23:59:59.999,1439.04071608,21985,12227.851,705.03856511,0.0
3,2017-10-17,335.18,336.58,312.65,315.19,8146.74356,2017-10-17 23:59:59.999,2638150.8892904,6837,3297.06736,1069520.4162513,0.0
1,2017-10-18,5595.0,5596.0,5037.95,5512.06,2317.804373,2017-10-18 23:59:59.999,12456909.97604373,14824,1039.622475,5582555.96464678,0.0
2,2017-10-18,0.056612,0.057341,0.055398,0.056161,27764.705,2017-10-18 23:59:59.999,1565.22208092,24718,13244.165,747.43506104,0.0
3,2017-10-18,315.19,318.0,284.68,309.7,12908.0454,2017-10-18 23:59:59.999,3915770.1544675,9801,6592.08304,2005598.3141489,0.0
1,2017-10-19,5513.0,5710.0,5490.26,5683.9,1881.722107,2017-10-19 23:59:59.999,10609368.77338359,11553,866.172234,4889254.26776489,0.0
2,2017-10-19,0.056299,0.056527,0.0532,0.053886,26329.594,2017-10-19 23:59:59.999,1438.77918081,24259,13517.845,739.96057246,0.0
3,2017-10-19,311.52,315.0,300.0,308.66,8678.74739,2017-10-19 23:59:59.999,2675399.8602425,6769,4110.58984,1269506.2481589,0.0
1,2017-10-20,5683.31,6110.0,5600.0,6010.01,1972.97722,2017-10-20 23:59:59.999,11486552.1888066,11656,833.037457,4827682.43818362,0.0
2,2017-10-20,0.053886,0.054499,0.049547,0.050511,33404.445,2017-10-20 23:59:59.999,1757.4730448,28392,15655.182,824.96590135,0.0
3,2017-10-20,308.66,311.18,302.0,304.51,8739.31764,2017-10-20 23:59:59.999,2667391.8997551,6812,3042.73881,932164.5043713,0.0
1,2017-10-21,6013.72,6171.0,5850.03,6024.97,1664.307693,2017-10-21 23:59:59.999,10114821.44026351,10182,796.022575,4842552.09005084,0.0
2,2017-10-21,0.050503,0.051225,0.04705,0.049954,29712.017,2017-10-21 23:59:59.999,1453.50711148,22300,14414.564,704.77948875,0.0
3,2017-10-21,304.51,305.34,290.0,298.94,8591.63121,2017-10-21 23:59:59.999,2558677.4115428,6343,4286.76965,1278052.9283119,0.0
1,2017-10-22,6003.27,6060.0,5720.03,5950.02,1362.092216,2017-10-22 23:59:59.999,8035415.37335629,8846,559.072342,3298113.25431534,0.0
2,2017-10-22,0.049954,0.0516,0.048904,0.048973,24111.205,2017-10-22 23:59:59.999,1207.39385901,21104,11951.538,598.99207104,0.0
3,2017-10-22,298.99,306.99,290.0,293.79,7173.06893,2017-10-22 23:59:59.999,2120546.5470225,5828,3305.51785,977321.1430991,0.0
1,2017-10-23,5975.0,6080.0,5621.03,5915.93,1812.557715,2017-10-23 23:59:59.999,10607190.98072695,10736,733.791079,4292971.67402233,0.0
2,2017-10-23,0.049336,0.049375,0.047177,0.047839,33580.724,2017-10-23 23:59:59.999,1624.06189099,24487,16737.005,810.13468362,0.0
3,2017-10-23,293.78,294.6,272.2,281.09,9658.78404,2017-10-23 23:59:59.999,2743010.9877028,6524,5255.49466,1493898.2383324,0.0
1,2017-10-24,5909.47,5925.0,5450.0,5477.03,2580.418767,2017-10-24 23:59:59.999,14564495.85056032,13075,1128.826117,6369508.22114772,0.0
2,2017-10-24,0.047852,0.056,0.047184,0.053709,43723.845,2017-10-24 23:59:59.999,2335.69406199,35218,21051.543,1124.2643769,0.0
3,2017-10-24,282.27,310.0,275.5,297.38,14066.67924,2017-10-24 23:59:59.999,4253110.3195806,8026,8185.36518,2480346.5383804,0.0
1,2017-10-25,5506.92,5704.96,5286.98,5689.99,2282.813205,2017-10-25 23:59:59.999,12544847.89154201,12026,1102.091326,6072831.20164732,0.0
2,2017-10-25,0.053712,0.054154,0.051572,0.051794,26376.618,2017-10-25 23:59:59.999,1404.04563572,19740,11500.897,613.13258203,0.0
3,2017-10-25,295.43,300.0,281.0,294.49,9703.09261,2017-10-25 23:59:59.999,2840747.3846263,6796,4062.96246,1191187.6521059,0.0
1,2017-10-26,5670.1,5939.99,5650.0,5861.77,1972.965882,2017-10-26 23:59:59.999,11417126.63602561,11429,779.739997,4524676.60186949,0.0
2,2017-10-26,0.051794,0.052395,0.049509,0.050089,23839.182,2017-10-26 23:59:59.999,1212.37656977,20799,10509.381,534.10794137,0.0
3,2017-10-26,294.1,299.76,291.03,294.71,7813.02717,2017-10-26 23:59:59.999,2306446.3337328,6557,3502.44576,1034906.2906169,0.0
1,2017-10-27,5861.77,5980.0,5649.24,5768.83,1403.706416,2017-10-27 23:59:59.999,8167069.73635031,8305,624.087409,3639525.74476665,0.0
2,2017-10-27,0.050311,0.051849,0.0495,0.051319,24822.76,2017-10-27 23:59:59.999,1259.20799934,20815,11892.432,604.07281683,0.0
3,2017-10-27,294.72,298.1,292.03,296.33,6272.14802,2017-10-27 23:59:59.999,1852704.4161056,5899,2478.34843,733169.1511911,0.0
1,2017-10-28,5768.79,5850.02,5630.03,5719.64,1276.754412,2017-10-28 23:59:59.999,7308076.01911184,8556,522.437128,2992463.28829385,0.0
2,2017-10-28,0.051322,0.051859,0.050451,0.051154,22713.123,2017-10-28 23:59:59.999,1161.88843763,19470,12000.522,614.13420818,0.0
3,2017-10-28,296.14,297.0,290.1,291.87,5848.86589,2017-10-28 23:59:59.999,1715796.7941936,5589,2343.52663,688114.5248454,0.0
1,2017-10-29,5709.98,6189.88,5648.01,6169.98,1804.778173,2017-10-29 23:59:59.999,10620967.62459168,10651,954.170196,5607341.71306722,0.0
2,2017-10-29,0.051199,0.053965,0.048448,0.04965,32926.867,2017-10-29 23:59:59.999,1692.49072668,27499,14937.078,769.00463573,0.0
3,2017-10-29,291.86,309.4,291.86,305.0,9019.13315,2017-10-29 23:59:59.999,2716332.8153886,6947,3673.09724,1108293.788686,0.0
1,2017-10-30,6133.01,6248.68,6030.0,6120.5,1473.687043,2017-10-30 23:59:59.999,9030219.28673499,9027,568.13297,3484470.96871416,0.0
2,2017-10-30,0.049364,0.0512,0.049364,0.049899,28009.721,2017-10-30 23:59:59.999,1403.62453565,24322,13464.297,675.54366611,0.0
3,2017-10-30,305.0,316.0,302.1,307.25,8946.12026,2017-10-30 23:59:59.999,2751568.6365363,6421,4751.89487,1464093.3140304,0.0
1,2017-10-31,6120.52,6498.01,6100.0,6463.0,1511.774925,2017-10-31 23:59:59.999,9487640.8400991,12503,666.763568,4189144.86604943,0.0
2,2017-10-31,0.049977,0.050576,0.04681,0.047001,31924.015,2017-10-31 23:59:59.999,1563.89735416,30246,14975.882,734.64161265,0.0
3,2017-10-31,305.95,309.99,304.01,304.9,7640.41182,2017-10-31 23:59:59.999,2347542.8648317,7744,3070.74748,944596.8343661,0.0
1,2017-11-01,6463.0,6774.67,6338.02,6753.98,1675.615188,2017-11-01 23:59:59.999,10951171.07254041,16775,681.762424,4456444.95893702,0.0
2,2017-11-01,0.047001,0.04769,0.042296,0.042766,44203.963,2017-11-01 23:59:59.999,2028.27949209,40271,21587.325,990.58819784,0.0
3,2017-11-01,304.89,305.9,286.34,287.01,9843.1666,2017-11-01 23:59:59.999,2948801.7063006,12038,3264.6181,981818.7579919,0.0
1,2017-11-02,6753.98,7300.0,6685.1,7019.98,2503.610803,2017-11-02 23:59:59.999,17369001.33091877,20222,1152.043042,8002005.80575711,0.0
2,2017-11-02,0.042797,0.043177,0.037589,0.040287,60117.457,2017-11-02 23:59:59.999,2457.05843823,49606,28997.504,1186.1969459,0.0
3,2017-11-02,287.3,293.0,274.73,283.12,13423.8572,2017-11-02 23:59:59.999,3810829.6596733,13600,4726.14435,1347012.8971022,0.0
1,2017-11-03,7010.31,7346.34,6923.0,7115.04,1891.497592,2017-11-03 23:59:59.999,13614451.74654126,15375,790.186344,5689002.21482195,0.0
2,2017-11-03,0.040488,0.043951,0.039401,0.042666,48031.894,2017-11-03 23:59:59.999,1959.36265397,40705,22659.397,925.17261378,0.0
3,2017-11-03,283.12,307.0,282.0,304.08,8194.03465,2017-11-03 23:59:59.999,2400297.6347816,8973,3439.34248,1009675.1728016,0.0
1,2017-11-04,7115.02,7480.99,6901.0,7357.09,1399.191767,2017-11-04 23:59:59.999,10064538.39659038,13395,638.387268,4597312.95311455,0.0
2,2017-11-04,0.042661,0.043084,0.039755,0.040575,34727.418,2017-11-04 23:59:59.999,1438.70965152,33201,14820.594,614.46356359,0.0
3,2017-11-04,304.09,304.99,292.11,298.04,7828.41744,2017-11-04 23:59:59.999,2333944.7608054,9036,3652.33313,1089665.5338768,0.0
1,2017-11-05,7357.27,7590.25,7279.02,7345.01,1207.83233,2017-11-05 23:59:59.999,9000403.86573288,11090,540.675195,4027338.87761942,0.0
2,2017-11-05,0.040535,0.040981,0.038815,0.040147,34433.008,2017-11-05 23:59:59.999,1373.39796019,30630,14839.514,592.37912464,0.0
3,2017-11-05,298.1,302.14,293.13,295.53,6638.42119,2017-11-05 23:59:59.999,1974433.013513,7513,3403.76089,1013349.9678548,0.0
1,2017-11-06,7345.1,7401.0,6906.0,6960.12,1763.019261,2017-11-06 23:59:59.999,12673524.6216398,13525,730.003787,5258426.96569148,0.0
2,2017-11-06,0.04014,0.0435,0.039856,0.042641,44094.715,2017-11-06 23:59:59.999,1819.81961251,35402,21225.421,876.5912788,0.0
3,2017-11-06,295.19,305.58,290.11,297.97,7515.50103,2017-11-06 23:59:59.999,2233482.6122626,7898,2768.12495,823872.9723537,0.0
1,2017-11-07,6981.72,7198.49,6901.0,7064.04,1440.259494,2017-11-07 23:59:59.999,10173272.33780804,13132,591.187992,4181187.39303234,0.0
2,2017-11-07,0.042643,0.042926,0.0405,0.041049,41768.583,2017-11-07 23:59:59.999,1740.8603085,37882,20266.042,845.13956879,0.0
3,2017-11-07,297.25,303.52,287.0,291.78,9418.57881,2017-11-07 23:59:59.999,2765345.5827772,8788,3541.77071,1041355.9371219,0.0
1,2017-11-08,7070.0,7770.02,6651.0,7303.0,2822.298802,2017-11-08 23:59:59.999,20491286.19840822,24381,1291.344472,9394534.42380506,0.0
2,2017-11-08,0.041133,0.046194,0.0385,0.041421,74381.695,2017-11-08 23:59:59.999,3089.33245632,55893,33009.038,1371.39533512,0.0
3,2017-11-08,291.31,320.0,290.02,303.02,15961.85772,2017-11-08 23:59:59.999,4839176.806813,14402,7621.19678,2314876.9042327,0.0
1,2017-11-09,7303.01,7392.0,7015.0,7079.99,1913.398308,2017-11-09 23:59:59.999,13798534.34721742,13818,724.154878,5221300.62862515,0.0
2,2017-11-09,0.0416,0.046249,0.04129,0.044871,60221.858,2017-11-09 23:59:59.999,2651.70357017,45602,28007.278,1234.11320351,0.0
3,2017-11-09,303.6,329.0,299.5,317.87,11151.29946,2017-11-09 23:59:59.999,3527294.7503346,8208,5438.08042,1718346.8231336,0.0
1,2017-11-10,7079.0,7279.91,6255.01,6506.98,3254.704105,2017-11-10 23:59:59.999,22083345.18396158,18889,1565.261439,10594456.21115611,0.0
2,2017-11-10,0.044966,0.046692,0.043207,0.045549,63603.579,2017-11-10 23:59:59.999,2846.69713019,37677,26960.705,1207.42478583,0.0
3,2017-11-10,318.5,322.65,285.82,293.5,15597.16557,2017-11-10 23:59:59.999,4762536.5850516,9253,7799.9111,2384691.4816294,0.0
1,2017-11-11,6503.0,6797.98,6100.0,6245.05,2754.156861,2017-11-11 23:59:59.999,17681445.46474999,17840,1127.476148,7260382.61767693,0.0
2,2017-11-11,0.045179,0.05148,0.044088,0.049649,66270.633,2017-11-11 23:59:59.999,3125.21060067,44089,30692.194,1447.68323732,0.0
3,2017-11-11,293.52,318.0,291.91,310.02,10850.16279,2017-11-11 23:59:59.999,3282643.0277861,8646,5001.69556,1515726.7324973,0.0
1,2017-11-12,6245.05,6630.0,5325.01,5811.03,4968.483069,2017-11-12 23:59:59.999,29711508.60084671,31069,2267.410744,13607604.41635319,0.0
2,2017-11-12,0.049579,0.054,0.0452,0.052038,198379.991,2017-11-12 23:59:59.999,9971.3059979,159519,96816.11,4873.09992681,0.0
3,2017-11-12,310.87,316.99,281.01,305.24,21123.15319,2017-11-12 23:59:59.999,6345603.7706789,13661,9589.62986,2900669.9964922,0.0
1,2017-11-13,5839.94,6697.47,5699.99,6465.99,2621.243039,2017-11-13 23:59:59.999,16498136.09913936,16165,1299.996919,8190123.54546063,0.0
2,2017-11-13,0.052094,0.054661,0.046378,0.048417,83870.87,2017-11-13 23:59:59.999,4174.80184901,46921,40329.325,2007.29504515,0.0
3,2017-11-13,304.0,318.88,303.7,312.99,15551.67434,2017-11-13 23:59:59.999,4852265.3955649,9066,7170.70938,2242103.2845542,0.0
1,2017-11-14,6465.99,6684.98,6311.07,6574.99,1254.292531,2017-11-14 23:59:59.999,8168729.97122799,10476,612.136202,3991112.7307127,0.0
2,2017-11-14,0.048329,0.052499,0.04727,0.051095,84058.246,2017-11-14 23:59:59.999,4169.40607711,51914,40181.813,1990.41297922,0.0
3,2017-11-14,313.0,337.54,312.94,335.61,17709.2227,2017-11-14 23:59:59.999,5756893.4527936,11711,8919.59659,2901086.0739194,0.0
1,2017-11-15,6575.99,7298.0,6575.99,7240.06,1779.605845,2017-11-15 23:59:59.999,12446186.45092821,10313,958.59199,6705958.0325874,0.0
2,2017-11-15,0.05099,0.051063,0.045,0.045535,63916.465,2017-11-15 23:59:59.999,3047.04944197,40407,27855.467,1327.90567608,0.0
3,2017-11-15,335.6,339.0,324.0,331.33,15597.16131,2017-11-15 23:59:59.999,5178507.4572747,10036,7036.5064,2338129.6177232,0.0
1,2017-11-16,7240.14,7940.0,7076.0,7864.5,2331.95675,2017-11-16 23:59:59.999,17499577.25815967,14961,1196.410717,8973214.5702364,0.0
2,2017-11-16,0.045535,0.0465,0.041001,0.042006,85567.967,2017-11-16 23:59:59.999,3771.53634378,47098,37671.845,1662.13683502,0.0
3,2017-11-16,330.98,334.75,321.41,331.49,14145.71696,2017-11-16 23:59:59.999,4638262.2625835,9493,6014.42341,1974043.7196371,0.0
1,2017-11-17,7876.98,7989.0,7451.0,7699.19,3982.395925,2017-11-17 23:59:59.999,31024092.61951179,22012,1910.208237,14893068.96849563,0.0
2,2017-11-17,0.042002,0.043738,0.040914,0.042902,80997.404,2017-11-17 23:59:59.999,3425.14594844,43910,36283.836,1536.09131277,0.0
3,2017-11-17,331.49,334.6,323.84,331.23,18042.02544,2017-11-17 23:59:59.999,5954175.9400211,11548,9389.65878,3102187.4682219,0.0
1,2017-11-18,7680.01,7819.99,7422.0,7761.94,3954.266477,2017-11-18 23:59:59.999,30334498.31525712,18383,1891.340324,14512569.88845333,0.0
2,2017-11-18,0.043149,0.044999,0.0426,0.044625,79642.103,2017-11-18 23:59:59.999,3456.70894221,40917,35684.9,1550.09910367,0.0
3,2017-11-18,331.2,349.9,326.01,346.66,14361.4973,2017-11-18 23:59:59.999,4780354.335408,10690,7672.43904,2559237.1123193,0.0
1,2017-11-19,7761.94,8123.15,7650.33,8038.0,3867.340444,2017-11-19 23:59:59.999,30322635.7689457,14897,2097.613346,16448877.84771707,0.0
2,2017-11-19,0.044672,0.048836,0.042818,0.043969,94360.631,2017-11-19 23:59:59.999,4301.99118411,47540,43707.782,1990.85914789,0.0
3,2017-11-19,346.66,373.56,343.07,354.15,19397.74898,2017-11-19 23:59:59.999,6895884.0624029,10509,9931.92637,3532022.4845988,0.0
1,2017-11-20,8057.11,8319.99,7954.0,8212.0,3886.634348,2017-11-20 23:59:59.999,31567135.38731295,20101,1816.366339,14741452.72913412,0.0
2,2017-11-20,0.043969,0.04561,0.043673,0.044715,101306.078,2017-11-20 23:59:59.999,4508.66744891,56593,50613.398,2253.57963145,0.0
3,2017-11-20,355.15,372.5,353.9,367.42,18277.0194,2017-11-20 23:59:59.999,6600961.958264,11553,9171.44481,3318132.2571167,0.0
1,2017-11-21,8212.49,8400.0,7801.0,8119.51,4544.474016,2017-11-21 23:59:59.999,37074997.58090905,20798,2222.291215,18131894.11366924,0.0
2,2017-11-21,0.044709,0.046394,0.044,0.044673,99497.472,2017-11-21 23:59:59.999,4458.59936277,57055,44714.124,2005.0350804,0.0
3,2017-11-21,367.42,375.5,350.02,362.12,26237.64398,2017-11-21 23:59:59.999,9556690.2312402,14762,12579.43792,4586895.6041716,0.0
1,2017-11-22,8091.09,8322.68,8091.09,8205.92,3545.00571,2017-11-22 23:59:59.999,29124078.47217724,14752,1823.860374,14992767.17647145,0.0
2,2017-11-22,0.044673,0.046767,0.0441,0.046352,120872.047,2017-11-22 23:59:59.999,5410.60347758,74964,58518.927,2621.25172994,0.0
3,2017-11-22,362.12,384.84,359.0,380.65,18121.58484,2017-11-22 23:59:59.999,6654403.0898495,10386,9745.17516,3590374.5272574,0.0
1,2017-11-23,8233.03,8260.0,8000.0,8019.99,4093.952687,2017-11-23 23:59:59.999,33400702.99957629,16625,2163.755131,17665030.24869222,0.0
2,2017-11-23,0.046317,0.052357,0.04575,0.05075,154931.309,2017-11-23 23:59:59.999,7548.51849349,93406,73822.965,3599.87157706,0.0
3,2017-11-23,380.63,425.0,370.02,405.0,25409.00111,2017-11-23 23:59:59.999,10084943.0895568,12731,14505.14543,5758239.6340983,0.0
1,2017-11-24,8019.97,8369.0,7850.0,8138.0,4411.789112,2017-11-24 23:59:59.999,35840264.45804051,19754,2166.425275,17613353.73937526,0.0
2,2017-11-24,0.050841,0.058501,0.047851,0.05765,143892.124,2017-11-24 23:59:59.999,7580.70169051,105033,66470.795,3501.85737887,0.0
3,2017-11-24,405.03,475.0,392.8,469.0,30398.35831,2017-11-24 23:59:59.999,13089282.2114721,15706,15383.97249,6660202.9646325,0.0
1,2017-11-25,8138.99,8734.78,8090.0,8700.01,4292.623682,2017-11-25 23:59:59.999,36093005.20140187,18632,2294.9233,19306904.20494265,0.0
2,2017-11-25,0.05765,0.059401,0.05275,0.05275,105104.051,2017-11-25 23:59:59.999,5838.5404282,99420,48228.944,2679.22652621,0.0
3,2017-11-25,467.57,484.47,450.0,461.82,21428.63117,2017-11-25 23:59:59.999,9958206.2564553,13282,9560.74839,4449274.4617491,0.0
1,2017-11-26,8700.04,9350.0,8604.72,9128.02,4147.380237,2017-11-26 23:59:59.999,37138533.83941873,19268,2035.291755,18226481.88953511,0.0
2,2017-11-26,0.052802,0.052905,0.0478,0.050704,106260.859,2017-11-26 23:59:59.999,5382.8281764,98778,51437.461,2604.23900176,0.0
3,2017-11-26,461.0,465.0,436.14,462.84,21691.11759,2017-11-26 23:59:59.999,9854650.9432016,13955,9455.95178,4305399.4791836,0.0
1,2017-11-27,9128.0,9654.28,9112.04,9650.0,4521.625707,2017-11-27 23:59:59.999,42961064.95202934,22806,2433.447575,23145323.64948013,0.0
2,2017-11-27,0.050697,0.0512,0.048409,0.048897,103023.746,2017-11-27 23:59:59.999,5106.62221425,132736,47519.195,2355.81118306,0.0
3,2017-11-27,462.84,486.94,453.0,472.31,23761.11416,2017-11-27 23:59:59.999,11199192.4016095,15797,10794.57638,5093374.5782972,0.0
1,2017-11-28,9650.0,9939.0,9570.5,9896.8,4917.210985,2017-11-28 23:59:59.999,48235644.0576554,18923,2431.138502,23851135.77284698,0.0
2,2017-11-28,0.048896,0.049478,0.046144,0.047036,106882.329,2017-11-28 23:59:59.999,5107.63534604,96044,48680.848,2325.99948087,0.0
3,2017-11-28,472.32,477.5,453.5,466.17,23967.24816,2017-11-28 23:59:59.999,11224970.9334287,12944,10904.08622,5113522.343179,0.0
1,2017-11-29,9896.79,11300.03,8520.0,9687.88,13352.538715,2017-11-29 23:59:59.999,135976167.45757934,47894,8662.632362,88423971.28943045,0.0
