id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1,2023-03-20,27972.87,28868.05,26601.8,27968.05,1437828.84706,2023-03-26 23:59:59.999,40105785082.654655,32723292,717790.29856,20023774476.447845,0.0
2,2023-03-20,0.063669,0.065482,0.062226,0.063425,741066.7492,2023-03-26 23:59:59.999,47124.82844119,1357985,369790.8942,23514.64756556,0.0
3,2023-03-20,1780.67,1857.16,1710.12,1773.88,4323928.0818,2023-03-26 23:59:59.999,7671877696.937458,6679415,2203007.5292,3910797160.022549,0.0
1,2023-03-27,27968.05,29184.68,26508.14,28171.87,500795.73087,2023-04-02 23:59:59.999,13977682781.951063,9943708,249671.68717,6970335432.827182,0.0
2,2023-03-27,0.063424,0.065304,0.062516,0.063692,549595.8811,2023-04-02 23:59:59.999,35115.09105676,827763,269880.5684,17241.88077944,0.0
3,2023-03-27,1773.88,1847.28,1686.13,1794.51,3373183.9183,2023-04-02 23:59:59.999,6014711890.497768,5384044,1735503.6411,3095672596.474226,0.0
1,2023-04-03,28171.87,28775.0,27200.24,28323.76,306532.39014,2023-04-09 23:59:59.999,8605878331.589554,7007729,154082.38621,4326447000.709288,0.0
2,2023-04-03,0.063692,0.067965,0.063649,0.065623,462493.0712,2023-04-09 23:59:59.999,30582.03138809,898649,238883.9884,15797.39063186,0.0
3,2023-04-03,1794.51,1942.98,1762.77,1858.92,2964842.5896,2023-04-09 23:59:59.999,5499843557.054501,6865131,1501657.8345,2785337500.14966,0.0
1,2023-04-10,28323.76,31000.0,28170.0,30304.65,377573.74044,2023-04-16 23:59:59.999,11332769446.671257,7871684,192813.26024,5785142074.341894,0.0
2,2023-04-10,0.065623,0.070139,0.062037,0.069918,663061.6327,2023-04-16 23:59:59.999,43902.92656502,1291264,327917.5151,21748.59005565,0.0
3,2023-04-10,1858.91,2141.54,1846.4,2118.67,3684963.8428,2023-04-16 23:59:59.999,7344658098.943279,5106675,1891112.7014,3769168462.121686,0.0
1,2023-04-17,30304.66,30485.0,27125.0,27590.6,430421.84646,2023-04-23 23:59:59.999,12389863959.154465,8610002,212327.63234,6111056800.31741,0.0
2,2023-04-17,0.069918,0.070928,0.06707,0.067491,520565.2078,2023-04-23 23:59:59.999,35707.26090532,1121448,259584.9614,17814.42209479,0.0
3,2023-04-17,2118.66,2125.0,1825.0,1862.0,3606341.1812,2023-04-23 23:59:59.999,7086965465.607825,5082400,1789567.0134,3514250339.413586,0.0
1,2023-04-24,27590.59,30036.0,26942.82,29233.21,444613.47701,2023-04-30 23:59:59.999,12771602994.747986,9248254,222195.37101,6383410202.342695,0.0
2,2023-04-24,0.067492,0.067722,0.063945,0.063979,607011.8557,2023-04-30 23:59:59.999,39799.78051251,1183470,295567.547,19378.82026829,0.0
3,2023-04-24,1862.01,1964.72,1785.0,1870.09,3455930.7413,2023-04-30 23:59:59.999,6505337788.982606,4920197,1748540.8816,3291173294.803726,0.0
1,2023-05-01,29233.2,29820.0,27666.95,28430.1,360117.97447,2023-05-07 23:59:59.999,10354875658.978004,8366414,175604.66457,5049605220.433479,0.0
2,2023-05-01,0.063978,0.067848,0.063939,0.065803,604080.4474,2023-05-07 23:59:59.999,39677.89620931,1153908,299857.6283,19696.03225463,0.0
3,2023-05-01,1870.08,2019.0,1806.12,1870.4,3206970.9473,2023-05-07 23:59:59.999,6070225084.00406,4786842,1606297.575,3040700351.367295,0.0
1,2023-05-08,28430.09,28631.01,25811.46,26917.62,338765.74243,2023-05-14 23:59:59.999,9246865802.238815,7982133,164889.34252,4500215085.537124,0.0
2,2023-05-08,0.065803,0.0678,0.065497,0.06685,404416.5516,2023-05-14 23:59:59.999,26995.00418115,1003228,206403.2217,13776.97787554,0.0
3,2023-05-08,1870.41,1887.47,1740.0,1799.21,3088278.6267,2023-05-14 23:59:59.999,5624882961.753958,4272783,1527311.5997,2781926401.56876,0.0
1,2023-05-15,26917.61,27663.59,26361.2,26747.78,230394.72253,2023-05-21 23:59:59.999,6232670750.250422,5632311,110813.79288,2998025071.4386096,0.0
2,2023-05-15,0.066849,0.067643,0.066383,0.06747,176904.7757,2023-05-21 23:59:59.999,11865.55573965,386694,90639.5547,6079.43350027,0.0
3,2023-05-15,1799.2,1846.7,1771.12,1804.91,1877652.6148,2023-05-21 23:59:59.999,3407350956.478124,2946727,933118.4792,1693634059.420406,0.0
1,2023-05-22,26747.78,28261.32,25871.89,28065.0,251061.07389,2023-05-28 23:59:59.999,6732832133.081762,5214712,123084.11518,3302073852.5986557,0.0
2,2023-05-22,0.06747,0.0688,0.0667,0.068,276714.1839,2023-05-28 23:59:59.999,18836.65818613,514683,127906.6364,8704.12677894,0.0
3,2023-05-22,1804.91,1918.65,1761.41,1908.64,2198755.7685,2023-05-28 23:59:59.999,4016568564.039565,3199624,1109349.3554,2027329298.982121,0.0
1,2023-05-29,28065.01,28447.14,26968.49,27192.66,94101.81976,2023-06-04 23:59:59.999,2611641282.4781423,1888172,44047.0753,1222496124.478269,0.0
2,2023-05-29,0.06801,0.06896,0.0676,0.06886,71828.8413,2023-06-04 23:59:59.999,4907.45542998,120322,30945.7769,2114.07886708,0.0
3,2023-05-29,1908.64,1927.62,1857.67,1872.7,724058.2159,2023-06-04 23:59:59.999,1374257799.339225,1046567,356603.3594,676941970.96729,0.0
